9.012277666812647486e-05,9.452697080706259686e-05,1.343204023464385298e-04,1.134732175630380496e-04,1.266729289113373996e-04,-4.892343630660819309e-04,1.428831608490169745e-04,1.720420820737522173e-04,1.934684924001796834e-04,-4.973712371594593128e-04,-4.878490460641758003e-04,1.217281055542851313e-04,1.847692661147302062e-04,1.146309361317337274e-04,1.613247936435743238e-04,-4.734195764783441615e-04,-5.921937653151588751e-04,1.499705015658109948e-04,8.378618244536443994e-05,1.561359173229329817e-04,1.026810929354063883e-04,-5.056097644359081999e-04,1.749990715461597940e-04,1.093272711940639151e-04,1.546431285092974043e-04,-4.681320567680892627e-04,-4.198097242408048522e-04,1.283388539901041136e-04,1.569073016492886035e-04,-4.691777649370971006e-04,8.657345321925619130e-05,1.005002615048086284e-04,-4.412930195573149059e-04,1.232795287241026500e-04,9.908645992209966528e-05,1.011471520029033459e-04,1.542455626490531195e-04,1.472412627340566468e-04,1.776007905310441433e-04,-4.446595908458992512e-04,1.570323760931076763e-04,1.303362890686661328e-04,8.054566880785837422e-05,1.575261508189674587e-04,1.393592991417141446e-04,1.617855542581741709e-04,1.950363845303850667e-04,1.820819845594961670e-04,1.344463664380296118e-04,1.567745087080554844e-04,-4.817503737449367195e-04,1.246407961319121035e-04,1.607250195867075714e-04,9.831972019540573173e-05,1.249038045841221935e-04,9.252275313000706805e-05,-4.242920514026391940e-04,1.318502206063900414e-04,1.125528819375060601e-04,1.358172660382535649e-04,1.399626345951052642e-04,1.740255711246122179e-04,1.017675032543559295e-04,1.609261892800819074e-04,-4.358786482407540474e-04,1.828586401894550129e-04,1.273322669489951829e-04,1.958984850770891060e-04,1.541574391282950955e-04,1.169007482028096539e-04,8.974401153492965477e-05,1.378838880437466871e-04,1.965758347879745260e-04,-4.355347389915528548e-04,9.809239720581393036e-05,-4.418617646856569619e-04,-4.614626148731683798e-04,7.472664715492618071e-05,1.665148891333116123e-04,1.881748580859548756e-04
1.111423948278450339e-04,1.388898534565770619e-04,1.067729246081978940e-04,1.155583253758178219e-04,9.806766284656614975e-05,-4.545787193757511581e-04,1.036606402944498191e-04,8.261848974367481415e-05,8.469301790683704805e-05,-4.422326547140265681e-04,-4.477348703942531788e-04,1.087913764282893731e-04,9.786510292750999279e-05,1.141867022506359456e-04,9.352682033390510592e-05,-4.480074358900541895e-04,-1.409621478809343418e-05,9.482914511328462538e-05,1.281603425030421693e-04,1.032706090744882517e-04,1.245163069930841097e-04,-4.379766860108835389e-04,1.018875563793477404e-04,1.088821842313334685e-04,9.476750956697510477e-05,-4.501481731797992640e-04,-4.759325024688414196e-04,9.719897908859813330e-05,8.911507409472140971e-05,-4.590978540630928704e-04,1.044217196646890158e-04,1.171987718482006406e-04,-4.677803012955555049e-04,1.070741398021885280e-04,1.183136230205937236e-04,1.289475071013974103e-04,9.690202058428185278e-05,1.059703374856119155e-04,8.768119740504841961e-05,-4.662517924412827781e-04,1.028668774569078471e-04,1.146120281059357033e-04,1.250847592124748674e-04,1.191021750399104894e-04,1.185767001993918464e-04,8.983069729544374232e-05,8.519680864928731788e-05,9.477918171921470331e-05,1.021687339038706064e-04,1.039081902963454761e-04,-4.514188220546058988e-04,1.148904664548959688e-04,9.831972019540573173e-05,1.098809966408385543e-04,1.144113610295550466e-04,1.298742209223786544e-04,-4.782831722633287385e-04,9.377616241916982020e-05,9.611793056661234826e-05,1.200125548306251713e-04,9.412466093849724625e-05,7.946162185575936774e-05,1.363355586181561150e-04,9.989800225612697809e-05,-4.697965688361375623e-04,8.355727708386743329e-05,1.048465402107545257e-04,8.882964864497090534e-05,1.069269769410748707e-04,1.067448514441608428e-04,1.315830973068930971e-04,1.109860574075468534e-04,8.420416615177477493e-05,-4.748364752399975475e-04,1.252366231410427045e-04,-4.793736203626730759e-04,-4.636129775297763824e-04,1.210661771717875585e-04,1.116054762318056584e-04,7.866914618444896068e-05
1.155304511145206845e-04,1.505566608657016943e-04,1.269117818948735322e-04,1.290864166624934790e-04,1.104390533577315946e-04,-4.755799325788714481e-04,1.288630265607173056e-04,1.149197817038198404e-04,1.255692038465739150e-04,-4.616701507538815085e-04,-4.638977690871693912e-04,1.246101537761895237e-04,1.381920578060223464e-04,1.270586274760870829e-04,1.215909175797644145e-04,-4.474965800727662688e-04,-3.836405552565196704e-04,1.188120958693480371e-04,1.304956682999218888e-04,1.320925529325924484e-04,1.354392136879230442e-04,-4.608519704793100015e-04,1.342930458088805162e-04,1.193013883751519865e-04,1.210279415883446121e-04,-4.473512634033277070e-04,-4.705634704270637457e-04,1.108841697222125524e-04,1.142294967283358524e-04,-4.702146077764171876e-04,1.009470799105483468e-04,1.249251902981415982e-04,-4.714788299680635155e-04,1.219941686807009154e-04,1.257223751235959095e-04,1.392879336329709930e-04,1.228336064219779083e-04,1.297980336906549273e-04,1.214576280386628636e-04,-4.699436948280765413e-04,1.337097392741957373e-04,1.344474584742440249e-04,1.262748078256811627e-04,1.540734229388310522e-04,1.449438735268838540e-04,1.186209791739561227e-04,1.256710187318813043e-04,1.315746900467067030e-04,1.211548052109544309e-04,1.351724358891435724e-04,-4.700597399924200896e-04,1.321687458436124286e-04,1.249038045841221935e-04,1.144113610295550466e-04,1.309749884182714755e-04,1.370304355559930813e-04,-4.782360837113470379e-04,1.087585757058454679e-04,1.019461118328798328e-04,1.443421671173008138e-04,1.136960845721116602e-04,1.105267879791697124e-04,1.499600736599337916e-04,1.273204674611699730e-04,-4.707148615494619330e-04,1.188733695134002095e-04,1.223708751096750551e-04,1.336425313602179570e-04,1.389243281053015408e-04,1.190382056900201864e-04,1.376824230425483669e-04,1.339055920819776026e-04,1.254979676221238598e-04,-4.791940608308729518e-04,1.347681128358815968e-04,-4.867409270964056047e-04,-4.774501925084068165e-04,1.172698821727489180e-04,1.490812879674609031e-04,1.153727059201041836e-04
1.311438765175484175e-04,2.048594450034232418e-04,1.213875762162686101e-04,1.452755497185824159e-04,8.957231941382053650e-05,-4.475562346656396175e-04,1.215416636984388798e-04,5.861810929052102353e-05,6.363394418837714701e-05,-4.083465180447312681e-04,-4.246216903372028472e-04,1.257745423424825747e-04,9.069282369884600666e-05,1.408818366750331651e-04,7.712195426850644109e-05,-4.216174102207589447e-04,-2.221983449963491454e-04,8.609646312951860540e-05,1.815466351111129112e-04,1.015684020703140823e-04,1.667252985195221988e-04,-3.960123171987312051e-04,8.695668535476538366e-05,1.301054023700164174e-04,8.750241172606622157e-05,-4.274306746941774452e-04,-5.009078349424032819e-04,8.699204788034231985e-05,6.821466631503703484e-05,-4.585206076386955120e-04,1.063707071094944384e-04,1.483002061501488989e-04,-4.792893905854439637e-04,1.118932037571980249e-04,1.517847549551950344e-04,1.887858684033456684e-04,9.330962682500564844e-05,9.977288588960098149e-05,6.205056713556811267e-05,-4.751456357515793701e-04,1.153628579017132357e-04,1.329068969180880768e-04,1.777349119225864107e-04,1.330840771990016147e-04,1.398963399911360512e-04,7.905542257698385683e-05,5.099649931858251116e-05,7.886157287830583128e-05,1.134313916956147914e-04,1.038370943125794632e-04,-4.351737009567392830e-04,1.469733196139871086e-04,9.252275313000706805e-05,1.298742209223786544e-04,1.370304355559930813e-04,1.889772016324901946e-04,-5.106125623083191799e-04,8.438237559866911637e-05,8.598382803182593305e-05,1.438637392958387552e-04,8.000277424044550262e-05,4.819071115770763738e-05,1.983866763282676087e-04,8.308815155807522748e-05,-4.846503187790872098e-04,5.759542171234631789e-05,1.203577096555599426e-04,6.394136213059264647e-05,1.202457326103700721e-04,1.252726674195785096e-04,1.874226808741475043e-04,1.376845817911277845e-04,4.796485386188629704e-05,-5.022673764686616180e-04,1.743021005246235772e-04,-5.190466158362350927e-04,-4.713744778604810472e-04,1.614664081880215257e-04,1.245999543092641030e-04,4.201326673129517856e-05
-4.901662585661181650e-04,-5.451055452435085930e-04,-4.463657409490306462e-04,-4.774135119773291209e-04,-4.525469850576011488e-04,2.234652740699673203e-03,-4.175588351199216236e-04,-3.705993614666149342e-04,-3.596319662422282231e-04,2.218588479687928338e-03,2.233251282211783789e-03,-4.638574470473064821e-04,-4.096381952827797849e-04,-4.751973036535313125e-04,-4.219842018151602090e-04,2.250537602777206991e-03,-1.356971122671852496e-03,-4.209212209541479265e-04,-5.213071565235740919e-04,-4.494566498092708866e-04,-5.118088259723076834e-04,2.206190484819643000e-03,-4.565615237901257152e-04,-4.636078623463032468e-04,-4.147835776024983313e-04,2.258275352365012728e-03,2.334441139606583272e-03,-4.501508177747527728e-04,-4.094164128298540266e-04,2.262459735318454214e-03,-4.913379917088659624e-04,-4.950460601580074444e-04,2.303163872004358910e-03,-4.775803999183053585e-04,-4.973568402305123502e-04,-4.988034888435861902e-04,-4.160775027280487460e-04,-4.786029893573309876e-04,-3.981971162134046046e-04,2.297917769123937297e-03,-4.151698735493002329e-04,-4.879190482472111462e-04,-5.078920227325088230e-04,-5.041514927826242680e-04,-4.945592760313060948e-04,-3.868992807311725851e-04,-3.908047148875330896e-04,-4.116674028380138697e-04,-4.277054279186640572e-04,-4.492338902404749250e-04,2.243523729102451028e-03,-4.622487445513121613e-04,-4.242920514026391940e-04,-4.782831722633287385e-04,-4.782360837113470379e-04,-5.106125623083191799e-04,2.329968616791687139e-03,-4.276131541380587893e-04,-4.537614333375550291e-04,-4.996535249715013506e-04,-4.338778517411802371e-04,-3.664980541912651229e-04,-5.344340500411132611e-04,-4.579808500357954713e-04,2.310944417933164744e-03,-3.730139775754019228e-04,-4.383337201628006020e-04,-3.916595477081759986e-04,-4.374735401263577742e-04,-4.525989760314350551e-04,-5.315133064952334407e-04,-4.433770034353959636e-04,-3.884507536707598437e-04,2.313817270019100526e-03,-5.016157779059817780e-04,2.307155658284179740e-03,2.275332369382382890e-03,-5.137078020793185099e-04,-4.561454788356269965e-04,-3.641067502707387655e-04
8.965370299393139524e-05,8.637968196960218959e-05,1.135261046110189409e-04,1.004335616031286582e-04,1.146175718289790422e-04,-4.670903619647668909e-04,1.154756938482912558e-04,1.378615082362917837e-04,1.490812523790458757e-04,-4.764564995887564792e-04,-4.697120444526566214e-04,1.067286444515186107e-04,1.446210294201269485e-04,1.016742201922325056e-04,1.339159003571343013e-04,-4.642701808668249605e-04,-2.347699848056805140e-04,1.255837077691668898e-04,8.119855473035301997e-05,1.296192518120031680e-04,9.372066154692561518e-05,-4.819981540896951886e-04,1.442388246474749099e-04,9.865684974435861643e-05,1.274817370595920788e-04,-4.610237340749373590e-04,-4.272185389149999618e-04,1.157096224791742846e-04,1.314618088322363565e-04,-4.560980258561901776e-04,9.207247768791824202e-05,9.374824254489924223e-05,-4.401281196396732479e-04,1.113812217233769053e-04,9.257773906423109758e-05,8.835347857360618549e-05,1.268401198932253646e-04,1.277480795904737895e-04,1.435803841629715121e-04,-4.423540625813188708e-04,1.246427029291166644e-04,1.132080133740628885e-04,7.844893050101021937e-05,1.307576830019152331e-04,1.183118215287435107e-04,1.305434230737749881e-04,1.549739035908838738e-04,1.452880510689745519e-04,1.130026457638345363e-04,1.294417988705950787e-04,-4.650738535211726139e-04,1.053167923760843624e-04,1.318502206063900414e-04,9.377616241916982020e-05,1.087585757058454679e-04,8.438237559866911637e-05,-4.276131541380587893e-04,1.158769802383173960e-04,1.069513333041272854e-04,1.161566452007931598e-04,1.219428394515223923e-04,1.404194645320498149e-04,9.068186568220165797e-05,1.365343952589480260e-04,-4.369194977925001683e-04,1.448422851887292740e-04,1.086611862748000775e-04,1.532197288314654060e-04,1.242944878214469466e-04,1.028853868959615049e-04,8.478552512604068281e-05,1.126793957164903473e-04,1.561040103994937745e-04,-4.339594946657479623e-04,8.905152896019026337e-05,-4.347387457884234734e-04,-4.503318938943022694e-04,7.834775627664943281e-05,1.328939926427899899e-04,1.495869550852291935e-04
9.582129879443516051e-05,8.911481570888145039e-05,1.021469545747879967e-04,9.648339426077529024e-05,1.092831357927481029e-04,-4.694083299601814539e-04,9.846265434267258208e-05,1.128522131796526920e-04,1.157404684856720630e-04,-4.782101946045792676e-04,-4.743266220399079301e-04,1.004097266805937985e-04,1.162536400573654119e-04,9.756156187028727235e-05,1.155113650351890868e-04,-4.753410796377496839e-04,4.275753317849682043e-05,1.098778725696706709e-04,8.712853687779555372e-05,1.130877771839355173e-04,9.409159132702118013e-05,-4.811355821667423786e-04,1.236236378153255982e-04,9.593188317751542794e-05,1.094892064723407385e-04,-4.739720409479029678e-04,-4.562334357063329454e-04,1.098814986266168439e-04,1.142058065306993044e-04,-4.661755724842578494e-04,1.020073943863811927e-04,9.510455297805606200e-05,-4.613034073901899263e-04,1.073443398912276382e-04,9.425948072187771676e-05,8.595494143533444480e-05,1.088487128161780981e-04,1.171762205134265199e-04,1.190542984124548509e-04,-4.623078008012233104e-04,1.033810935867632763e-04,1.056532572357911528e-04,8.454452054641193313e-05,1.159322082309904210e-04,1.081468201251656460e-04,1.087173168946869198e-04,1.251397959628161886e-04,1.192155756245803528e-04,1.005670138500525758e-04,1.124995550792621174e-04,-4.717166817614851649e-04,9.597970299291466441e-05,1.125528819375060601e-04,9.611793056661234826e-05,1.019461118328798328e-04,8.598382803182593305e-05,-4.537614333375550291e-04,1.069513333041272854e-04,1.067669855332024784e-04,1.072149033890520351e-04,1.114573663744751242e-04,1.154123046182678513e-04,9.064273160515439181e-05,1.211449023859824023e-04,-4.600558517470984825e-04,1.165669077443350977e-04,9.891535068754872691e-05,1.219115241421732593e-04,1.057225133770527440e-04,9.706169312503667968e-05,8.916059884491177616e-05,9.811365686393288947e-05,1.258602835673444285e-04,-4.557043176815706921e-04,8.950788663824503716e-05,-4.523259759471034091e-04,-4.630070313182882750e-04,8.861111713837767454e-05,1.116227763004365951e-04,1.203317696204268198e-04
1.303691460584479678e-04,1.710358502177922115e-04,1.392163646551273593e-04,1.413095686472370710e-04,1.196339588526792877e-04,-4.958459307982095252e-04,1.403519978107670477e-04,1.288509986681552941e-04,1.404861058517256828e-04,-4.789077747895460931e-04,-4.787622407146707249e-04,1.382188829037902904e-04,1.624224143009700611e-04,1.374032970934837921e-04,1.397768712583855716e-04,-4.348399525370023064e-04,-6.134035541901435322e-04,1.325848296704181591e-04,1.361839507540532927e-04,1.554248137948871175e-04,1.505249495502176678e-04,-4.812780633925255722e-04,1.574669835691343278e-04,1.276016859925486818e-04,1.349643265118637744e-04,-4.330617471940942961e-04,-4.857668394423201772e-04,1.224512167069561827e-04,1.281643691008345603e-04,-4.835376423835102927e-04,1.060557157932511555e-04,1.352688605685995013e-04,-4.920738371669933784e-04,1.397720381552404717e-04,1.358199865777272774e-04,1.444068976789391028e-04,1.353813107332521549e-04,1.550922559202964955e-04,1.401321750846309629e-04,-4.876773312719043848e-04,1.496110589324087454e-04,1.549285743773549820e-04,1.296749931165472021e-04,1.957790308215338665e-04,1.753854687361172649e-04,1.299434203219650174e-04,1.491647477370330952e-04,1.530246141743074443e-04,1.283102333181470526e-04,1.638175595677647306e-04,-4.959621335995131452e-04,1.405526274610091001e-04,1.358172660382535649e-04,1.200125548306251713e-04,1.443421671173008138e-04,1.438637392958387552e-04,-4.996535249715013506e-04,1.161566452007931598e-04,1.072149033890520351e-04,1.722545021428607880e-04,1.294319830874675261e-04,1.218436321475867913e-04,1.689685409916161685e-04,1.509012708336687216e-04,-4.886134076871672749e-04,1.324798533552866788e-04,1.320616693801329690e-04,1.640822817123085292e-04,1.643028409267798570e-04,1.247245573686413332e-04,1.489260638436185058e-04,1.444980951891701969e-04,1.502997240150307412e-04,-5.015884738461292951e-04,1.458499077389925668e-04,-5.053735451932947400e-04,-5.037690059930510474e-04,1.190298622187170390e-04,1.816493648705718616e-04,1.311013997619906585e-04
9.516464106427921521e-05,8.887347548892958948e-05,1.191891999262647390e-04,1.035660208571499550e-04,1.214194892462656358e-04,-4.793831273025822137e-04,1.204868913676187116e-04,1.505425385107212681e-04,1.623402178371488125e-04,-4.907804474775922122e-04,-4.810059457292475255e-04,1.125570440932950009e-04,1.610745282863931566e-04,1.041530514054374870e-04,1.476709326927882918e-04,-4.597997206332117342e-04,-3.541925953679856244e-04,1.355784593497188475e-04,7.673506892314983752e-05,1.441982616374530536e-04,9.653695037237546765e-05,-4.994316746724085940e-04,1.607836918606798666e-04,1.006447060187880770e-04,1.374747724972868470e-04,-4.550035854943853902e-04,-4.307750024364887767e-04,1.241518668352364007e-04,1.433322563923801213e-04,-4.630793920919647200e-04,9.429776786030689549e-05,9.533013643157359576e-05,-4.490767764468763250e-04,1.212180225284186419e-04,9.367211256315034968e-05,8.307493046028054464e-05,1.355251449839813644e-04,1.437974315995971318e-04,1.592121520088295617e-04,-4.500729850211750691e-04,1.331711482035461043e-04,1.228960152199209423e-04,7.275793455094988675e-05,1.536758510722630467e-04,1.334621086194995071e-04,1.397154884298371026e-04,1.748541317836806782e-04,1.612441330168734252e-04,1.162096500382639913e-04,1.468832153491061922e-04,-4.816994010222533113e-04,1.061602818137791270e-04,1.399626345951052642e-04,9.412466093849724625e-05,1.136960845721116602e-04,8.000277424044550262e-05,-4.338778517411802371e-04,1.219428394515223923e-04,1.114573663744751242e-04,1.294319830874675261e-04,1.335768554402375497e-04,1.526080299289282456e-04,9.300941479336579613e-05,1.533223755946019765e-04,-4.437427716405196098e-04,1.577701631774444592e-04,1.126090923451479050e-04,1.758833059630377253e-04,1.380542093203661921e-04,1.038898620275338213e-04,8.326611433924564396e-05,1.158155110317361488e-04,1.770472806943313858e-04,-4.416862428198897912e-04,8.859473774482380768e-05,-4.387793987997081900e-04,-4.635395892321175879e-04,7.322283687760949985e-05,1.509917670192602855e-04,1.652904293800668055e-04
6.848208349174543118e-05,4.455592789598762838e-05,1.286000103537309294e-04,9.248754744788147152e-05,1.319762854084257188e-04,-4.743831501200140638e-04,1.391210537542685586e-04,2.016705253871670794e-04,2.269302302646149629e-04,-5.007292438052281724e-04,-4.820656276079037981e-04,1.108638337044346838e-04,2.052466021016144360e-04,9.576863156759755859e-05,1.809892842018871197e-04,-4.653576944710517476e-04,-6.494154914915396077e-04,1.627807601649402006e-04,4.019048084041194766e-05,1.646124444118580239e-04,7.026377133045390939e-05,-5.161487404694320999e-04,1.949046430024318198e-04,9.324015169115224216e-05,1.681061163737326239e-04,-4.563152902914090724e-04,-3.648791896416757091e-04,1.351092820586209903e-04,1.788618742484177667e-04,-4.446156311542944482e-04,7.424727155307922662e-05,7.486244875699899772e-05,-4.008093062847163028e-04,1.186994260375174898e-04,7.165169709265738359e-05,5.918231017346104974e-05,1.652604392073658975e-04,1.543317854148184524e-04,2.077150154362957955e-04,-4.067901343692190662e-04,1.597166430799919407e-04,1.192206229739177460e-04,3.744108514168140742e-05,1.539964818874843371e-04,1.279169842306391821e-04,1.803931739185277920e-04,2.344554667825754599e-04,2.067300430361763150e-04,1.318315552208322334e-04,1.644340400214703549e-04,-4.699184494927462967e-04,1.059414606698167675e-04,1.740255711246122179e-04,7.946162185575936774e-05,1.105267879791697124e-04,4.819071115770763738e-05,-3.664980541912651229e-04,1.404194645320498149e-04,1.154123046182678513e-04,1.218436321475867913e-04,1.526080299289282456e-04,2.084723847645577450e-04,5.636840673103609176e-05,1.784653201649252991e-04,-3.918046264375432144e-04,2.159973790334820899e-04,1.199798575277161785e-04,2.301711341864223521e-04,1.542262121968119985e-04,1.048164196590816490e-04,4.549205121569144142e-05,1.264470774796104730e-04,2.376263531013894138e-04,-3.841106491475257249e-04,6.118680349882062652e-05,-3.852979467191808001e-04,-4.294615119271004422e-04,3.676847197854508453e-05,1.684581905487672951e-04,2.290684091952881370e-04
1.453757979072034133e-04,2.260398068012414924e-04,1.329217562385766533e-04,1.576262698429312689e-04,9.750560855857757679e-05,-4.680209738270050190e-04,1.324237737207469251e-04,6.933206139446174577e-05,7.516879772088927317e-05,-4.249647960020150675e-04,-4.398454649883642336e-04,1.386168446300967009e-04,1.108127336599295701e-04,1.515172351871371464e-04,9.192626557652877292e-05,-4.138888500964101004e-04,-4.166592445046533909e-04,9.763327731509196996e-05,1.898104397252576713e-04,1.214454720518057934e-04,1.821844575418302451e-04,-4.148407450743823240e-04,1.060161774382979374e-04,1.387778082494673304e-04,9.919894778919060392e-05,-4.185589423657470410e-04,-5.192486297160136405e-04,9.680855822918097797e-05,7.925622284754917188e-05,-4.736744503510813969e-04,1.116858461522106616e-04,1.592605883969467424e-04,-5.013082608488502291e-04,1.276768113713427953e-04,1.626666966305643006e-04,1.967260387521843363e-04,1.040252495411912259e-04,1.211966351568070016e-04,7.669006368848840165e-05,-4.946289515864141532e-04,1.295973397199396381e-04,1.515595047975389781e-04,1.840372813530577272e-04,1.691395942825341613e-04,1.669584131767094088e-04,8.830171561970007470e-05,6.914958162660484115e-05,9.627692871694042609e-05,1.204683486566983602e-04,1.282046580287650841e-04,-4.599695236283086954e-04,1.561374354526216465e-04,1.017675032543559295e-04,1.363355586181561150e-04,1.499600736599337916e-04,1.983866763282676087e-04,-5.344340500411132611e-04,9.068186568220165797e-05,9.064273160515439181e-05,1.689685409916161685e-04,9.300941479336579613e-05,5.636840673103609176e-05,2.180962626771062833e-04,1.024722961926282082e-04,-5.046251245731057109e-04,6.790010569383805102e-05,1.297675753513373529e-04,8.830745037739048573e-05,1.424893080612495621e-04,1.315755477888253271e-04,2.004263071209453424e-04,1.483237276705786690e-04,6.710004790460250359e-05,-5.265757641198229094e-04,1.867371137918296081e-04,-5.407348231812739766e-04,-4.978124605116424203e-04,1.658849495164519956e-04,1.528097296989191069e-04,5.354212085564403827e-05
1.033999634023171276e-04,9.735829631676340184e-05,1.350107784275679252e-04,1.144896978686572387e-04,1.352772680536912762e-04,-5.176823639237280615e-04,1.380236708281055785e-04,1.768926442569224416e-04,1.928580895017172785e-04,-5.305418754456768223e-04,-5.173328528810055248e-04,1.264212402680676094e-04,1.925809585632065417e-04,1.145864233761284301e-04,1.725597277042955843e-04,-4.809344401115004395e-04,-5.610072571115804841e-04,1.563017229530628866e-04,7.785928260812650405e-05,1.693397499754909299e-04,1.057526139961276630e-04,-5.426268512119217409e-04,1.893553979946361546e-04,1.098522310915198532e-04,1.591751133863451601e-04,-4.741794695032863207e-04,-4.514404888943693251e-04,1.394839382957232968e-04,1.660113374242955426e-04,-4.940281548763759186e-04,9.811050019834478765e-05,1.028245172389992477e-04,-4.770924581292466482e-04,1.372901453970687695e-04,1.006789285338413148e-04,8.713968649219600926e-05,1.562445338730396793e-04,1.677127852233493239e-04,1.880184481019695126e-04,-4.775952613566065877e-04,1.553661033375023899e-04,1.406930441702037118e-04,7.265609162368168140e-05,1.854396070633621690e-04,1.568886945697823242e-04,1.621487157678750172e-04,2.092959038972287884e-04,1.912745227018500499e-04,1.303117373150773802e-04,1.744754738912257118e-04,-5.214719811944194643e-04,1.175715706212047772e-04,1.609261892800819074e-04,9.989800225612697809e-05,1.273204674611699730e-04,8.308815155807522748e-05,-4.579808500357954713e-04,1.365343952589480260e-04,1.211449023859824023e-04,1.509012708336687216e-04,1.533223755946019765e-04,1.784653201649252991e-04,1.024722961926282082e-04,1.796884850754970273e-04,-4.693071187922777973e-04,1.858348418011966576e-04,1.262255653974715360e-04,2.132704503827082833e-04,1.634382638828939054e-04,1.135847113451635479e-04,8.757776816707947087e-05,1.311499690840597172e-04,2.124702965833896869e-04,-4.687243695838927936e-04,9.511271779714742440e-05,-4.648304274004459334e-04,-4.984213448736715896e-04,7.164729670544332297e-05,1.812810967654614083e-04,1.958039096772883937e-04
-4.773376274246412545e-04,-5.118659518979500229e-04,-4.447290944197986300e-04,-4.656538256929949968e-04,-4.594032041406139648e-04,2.244454927963599519e-03,-4.171450455906895944e-04,-3.919033984884033313e-04,-3.832155947538125069e-04,2.241541788217160918e-03,2.250740442006321507e-03,-4.584640812119520465e-04,-4.222757038555885641e-04,-4.653988987977687470e-04,-4.358494871838873423e-04,2.274323374796234816e-03,-1.385629761203845166e-03,-4.312831684861403742e-04,-4.962453122596482361e-04,-4.545003833004470891e-04,-4.917152017083817588e-04,2.233056243287650632e-03,-4.696006063833426574e-04,-4.560936906333978272e-04,-4.254704209916336478e-04,2.280019477873836738e-03,2.319185930401121247e-03,-4.573279132047044495e-04,-4.259007695047036619e-04,2.267778469337481881e-03,-4.876685796490217817e-04,-4.807563086083672574e-04,2.295986376778488477e-03,-4.755272057360121051e-04,-4.819229174971987380e-04,-4.748010571102726299e-04,-4.255416506069799494e-04,-4.825036524403438420e-04,-4.188385575413154606e-04,2.293275012285822534e-03,-4.179344179792519182e-04,-4.807128413710404398e-04,-4.836495897951135223e-04,-4.964506629880860401e-04,-4.845003653796251149e-04,-4.015915344060221721e-04,-4.164236419909541254e-04,-4.279893143904144569e-04,-4.294220008996361558e-04,-4.522325495887939651e-04,2.253893040794948451e-03,-4.529404660220801211e-04,-4.358786482407540474e-04,-4.697965688361375623e-04,-4.707148615494619330e-04,-4.846503187790872098e-04,2.310944417933164744e-03,-4.369194977925001683e-04,-4.600558517470984825e-04,-4.886134076871672749e-04,-4.437427716405196098e-04,-3.918046264375432144e-04,-5.046251245731057109e-04,-4.693071187922777973e-04,2.302136808911376450e-03,-3.968474844747413343e-04,-4.362077865519358669e-04,-4.118035763422092828e-04,-4.360698700665134944e-04,-4.484371588695499917e-04,-5.045673279660013982e-04,-4.382262045796332921e-04,-4.148029941823441736e-04,2.298718331772822265e-03,-4.794871741114435908e-04,2.289535220139942828e-03,2.272058133299369783e-03,-4.935525993051885583e-04,-4.542439116941500866e-04,-3.925924651088536508e-04
7.209330378107798611e-05,5.576169626695283573e-05,1.373524123165328675e-04,1.005869583494589154e-04,1.355014289630643721e-04,-4.839976681572121290e-04,1.500779470027847906e-04,2.103401159213975848e-04,2.389483379621108012e-04,-5.069120320056914875e-04,-4.884091136859180799e-04,1.183105739529509052e-04,2.182484295338041834e-04,1.033778301630525551e-04,1.888455623279543683e-04,-4.666360763449844073e-04,-7.867130561001664784e-04,1.702275498420277925e-04,4.730859566035676818e-05,1.741861398440476940e-04,7.877364280345994175e-05,-5.224968130780586638e-04,2.043155622713561546e-04,9.946042414375008309e-05,1.765319294997998634e-04,-4.572671464918724228e-04,-3.689419454543839080e-04,1.387997053887698529e-04,1.853279204153012903e-04,-4.517794444363904937e-04,7.344398063833012310e-05,8.116525131163767812e-05,-4.063429478729347851e-04,1.242699423880745441e-04,7.811858717790830546e-05,6.989313336075279621e-05,1.740123654966984723e-04,1.615374581327224139e-04,2.165504592562405455e-04,-4.121588589574375463e-04,1.718997650836101966e-04,1.279788413244747685e-04,4.415001969632008469e-05,1.667587227890618157e-04,1.388790910709921745e-04,1.893895792282684974e-04,2.445165136637447462e-04,2.176057765499986492e-04,1.400101119999607206e-04,1.748249546781497851e-04,-4.774119716523932697e-04,1.158358035509860363e-04,1.828586401894550129e-04,8.355727708386743329e-05,1.188733695134002095e-04,5.759542171234631789e-05,-3.730139775754019228e-04,1.448422851887292740e-04,1.165669077443350977e-04,1.324798533552866788e-04,1.577701631774444592e-04,2.159973790334820899e-04,6.790010569383805102e-05,1.858348418011966576e-04,-3.968474844747413343e-04,2.255647609758758027e-04,1.279970495721507475e-04,2.425206874757548741e-04,1.664937948330833363e-04,1.115257502953529605e-04,5.399971293359542190e-05,1.376495036669021809e-04,2.476880814111302015e-04,-3.916048035724788352e-04,7.010303305345929161e-05,-3.954014791441340143e-04,-4.379380361683800522e-04,4.037331475767356000e-05,1.823610146340181974e-04,2.378193580560492004e-04
